Speed; Fr1.x; Fr1.y; Fr1.z; PitchVel; RollVel; TF.muRoad; TF.vBelt; TR.Frc.x; TR.Frc.y; TR.Frc.z; TR.muRoad; TR.vBelt; YawAcc; YawVel; Engine.Trq; Engine.rotv; Time
20,71049309; 0,00882546; -0,83507687; 0,00243525; 0,00019163; 0,00360409; 0,20000000; 20,70068169; 441,17385860; -3,42119574; 2054,25488300; 0,20000000; 35,69821167; -0,00176624; -0,00152832; 28,58998299; 618,29937740; 90,18100000
20,71884346; 0,00828506; -0,83514756; 0,00121801; 0,00020115; 0,00337648; 0,20000000; 20,70902634; 441,13381960; -3,48023820; 2054,06079100; 0,20000000; 35,69876862; -0,00150310; -0,00154452; 28,57179642; 618,30914310; 90,19100000
20,72719383; 0,00779328; -0,83523589; 0,00002595; 0,00020642; 0,00314892; 0,20000000; 20,71737099; 441,09552000; -3,53499222; 2053,87500000; 0,20000000; 35,69928741; -0,00124302; -0,00155811; 28,55484009; 618,31817630; 90,20100000
20,73554230; 0,00735008; -0,83533186; -0,00111208; 0,00020729; 0,00292175; 0,20000000; 20,72571373; 441,05963130; -3,58540559; 2053,70141600; 0,20000000; 35,69977188; -0,00098706; -0,00156911; 28,53902817; 618,32659910; 90,21100000
20,74388695; 0,00695530; -0,83542508; -0,00216948; 0,00020375; 0,00269528; 0,20000000; 20,73405457; 441,02682500; -3,63143754; 2053,54223600; 0,20000000; 35,70022202; -0,00073611; -0,00157759; 28,52428436; 618,33447270; 90,22100000
20,75222969; 0,00660854; -0,83550555; -0,00312288; 0,00019598; 0,00246983; 0,20000000; 20,74239731; 440,99755860; -3,67305851; 2053,40063500; 0,20000000; 35,70064163; -0,00049108; -0,00158359; 28,51054192; 618,34185790; 90,23100000
20,76057243; 0,00630935; -0,83556443; -0,00395289; 0,00018427; 0,00224571; 0,20000000; 20,75073814; 440,97219850; -3,71024728; 2053,27783200; 0,20000000; 35,70103455; -0,00025281; -0,00158717; 28,49774170; 618,34869380; 90,24100000
20,76891136; 0,00605711; -0,83559412; -0,00464460; 0,00016905; 0,00202322; 0,20000000; 20,75907898; 440,95108030; -3,74299455; 2053,17553700; 0,20000000; 35,70139694; -0,00002211; -0,00158842; 28,48583031; 618,35504150; 90,25100000
20,77724838; 0,00585122; -0,83558857; -0,00518777; 0,00015087; 0,00180263; 0,20000000; 20,76741982; 440,93429570; -3,77129722; 2053,09423800; 0,20000000; 35,70173645; 0,00020030; -0,00158740; 28,47475815; 618,36096190; 90,26100000
20,78558540; 0,00569083; -0,83554357; -0,00557698; 0,00013032; 0,00158422; 0,20000000; 20,77576065; 440,92187500; -3,79516554; 2053,03442400; 0,20000000; 35,70205307; 0,00041366; -0,00158420; 28,46448326; 618,36645510; 90,27100000
20,79391861; 0,00557506; -0,83545679; -0,00581148; 0,00010805; 0,00136824; 0,20000000; 20,78409958; 440,91381840; -3,81461906; 2052,99536100; 0,20000000; 35,70234299; 0,00061732; -0,00157893; 28,45495987; 618,37152100; 90,28100000
20,80224991; 0,00550294; -0,83532739; -0,00589477; 0,00008474; 0,00115494; 0,20000000; 20,79243660; 440,90988160; -3,82968593; 2052,97656300; 0,20000000; 35,70261383; 0,00081067; -0,00157168; 28,44615364; 618,37622070; 90,29100000
20,81058121; 0,00547349; -0,83515638; -0,00583435; 0,00006106; 0,00094452; 0,20000000; 20,80077362; 440,90988160; -3,84040308; 2052,97656300; 0,20000000; 35,70286179; 0,00099318; -0,00156255; 28,43802643; 618,38055420; 90,30100000
20,81890869; 0,00548556; -0,83494586; -0,00564106; 0,00003764; 0,00073719; 0,20000000; 20,80910683; 440,91342160; -3,84681821; 2052,99414100; 0,20000000; 35,70309067; 0,00116434; -0,00155165; 28,43054581; 618,38458250; 90,31100000
20,82723618; 0,00553797; -0,83469927; -0,00532855; 0,00001506; 0,00053313; 0,20000000; 20,81744003; 440,92019650; -3,84898615; 2053,02685500; 0,20000000; 35,70330048; 0,00132372; -0,00153911; 28,42367172; 618,38824460; 90,32100000
20,83555984; 0,00562939; -0,83442092; -0,00491265; -0,00000615; 0,00033252; 0,20000000; 20,82577133; 440,92968750; -3,84697413; 2053,07324200; 0,20000000; 35,70349503; 0,00147100; -0,00152504; 28,41737747; 618,39160160; 90,33100000
20,84388351; 0,00576121; -0,83416802; -0,00450619; -0,00002569; 0,00013549; 0,20000000; 20,83409882; 440,94131470; -3,84085226; 2053,12963900; 0,20000000; 35,70367050; 0,00160573; -0,00150957; 28,41162491; 618,39465330; 90,34100000
20,85220528; 0,00593132; -0,83392960; -0,00413555; -0,00004431; -0,00005783; 0,20000000; 20,84242630; 440,95217900; -3,83067274; 2053,18212900; 0,20000000; 35,70383072; 0,00172767; -0,00149282; 28,40637779; 618,39746090; 90,35100000
20,86052513; 0,00613275; -0,83361220; -0,00362375; -0,00006131; -0,00024734; 0,20000000; 20,85074997; 440,96295170; -3,81654239; 2053,23437500; 0,20000000; 35,70397949; 0,00183704; -0,00147492; 28,40159035; 618,40002440; 90,36100000
20,86884499; 0,00636506; -0,83325148; -0,00302161; -0,00007597; -0,00043295; 0,20000000; 20,85907173; 440,97506710; -3,79858446; 2053,29321300; 0,20000000; 35,70411301; 0,00193374; -0,00145599; 28,39723206; 618,40234380; 90,37100000
20,87716103; 0,00662692; -0,83286232; -0,00235862; -0,00008765; -0,00061460; 0,20000000; 20,86738968; 440,98886110; -3,77691221; 2053,36010700; 0,20000000; 35,70423508; 0,00201781; -0,00143617; 28,39327621; 618,40448000; 90,38100000
20,88547516; 0,00691753; -0,83246940; -0,00167762; -0,00009620; -0,00079227; 0,20000000; 20,87570381; 441,00399780; -3,75163174; 2053,43359400; 0,20000000; 35,70434570; 0,00208918; -0,00141557; 28,38969803; 618,40637210; 90,39100000
20,89378929; 0,00723499; -0,83207893; -0,00099263; -0,00010162; -0,00096592; 0,20000000; 20,88401604; 441,01980590; -3,72285509; 2053,51049800; 0,20000000; 35,70444489; 0,00214802; -0,00139433; 28,38647270; 618,40814210; 90,40100000
20,90209961; 0,00757735; -0,83169490; -0,00031745; -0,00010396; -0,00113556; 0,20000000; 20,89232445; 441,03567500; -3,69069529; 2053,58740200; 0,20000000; 35,70453644; 0,00219451; -0,00137257; 28,38357544; 618,40966800; 90,41100000
20,91040993; 0,00794246; -0,83132106; 0,00033350; -0,00010334; -0,00130122; 0,20000000; 20,90063095; 441,05105590; -3,65527701; 2053,66186500; 0,20000000; 35,70461655; 0,00222897; -0,00135041; 28,38097954; 618,41107180; 90,42100000
20,91871834; 0,00832831; -0,83096099; 0,00094598; -0,00009996; -0,00146293; 0,20000000; 20,90893364; 441,06552120; -3,61672401; 2053,73193400; 0,20000000; 35,70468903; 0,00225180; -0,00132796; 28,37865639; 618,41229250; 90,43100000
20,92702484; 0,00873265; -0,83061814; 0,00150692; -0,00009408; -0,00162076; 0,20000000; 20,91723251; 441,07867430; -3,57516837; 2053,79589800; 0,20000000; 35,70475769; 0,00226336; -0,00130536; 28,37657928; 618,41339110; 90,44100000
20,93532944; 0,00915330; -0,83029515; 0,00200526; -0,00008602; -0,00177477; 0,20000000; 20,92552948; 441,09030150; -3,53074241; 2053,85205100; 0,20000000; 35,70481491; 0,00226416; -0,00128269; 28,37472343; 618,41436770; 90,45100000
20,94363213; 0,00958806; -0,82999390; 0,00243229; -0,00007612; -0,00192508; 0,20000000; 20,93382454; 441,10009770; -3,48357964; 2053,89965800; 0,20000000; 35,70486832; 0,00225471; -0,00126007; 28,37306404; 618,41528320; 90,46100000
20,95193291; 0,01003466; -0,82971555; 0,00278168; -0,00006477; -0,00207179; 0,20000000; 20,94211769; 441,10791020; -3,43381453; 2053,93750000; 0,20000000; 35,70491791; 0,00223558; -0,00123761; 28,37157440; 618,41607670; 90,47100000
20,96023369; 0,01049087; -0,82946008; 0,00304949; -0,00005236; -0,00221503; 0,20000000; 20,95040703; 441,11355590; -3,38158154; 2053,96484400; 0,20000000; 35,70495987; 0,00220741; -0,00121538; 28,37023163; 618,41680910; 90,48100000
20,96853065; 0,01095446; -0,82922709; 0,00323397; -0,00003925; -0,00235494; 0,20000000; 20,95869637; 441,11697390; -3,32701349; 2053,98120100; 0,20000000; 35,70500183; 0,00217086; -0,00119348; 28,36901474; 618,41741940; 90,49100000
20,97682762; 0,01142335; -0,82901537; 0,00333550; -0,00002584; -0,00249169; 0,20000000; 20,96698189; 441,11810300; -3,27024007; 2053,98681600; 0,20000000; 35,70503616; 0,00212666; -0,00117198; 28,36790085; 618,41802980; 90,50100000
20,98512077; 0,01189447; -0,82880604; 0,00337750; -0,00001229; -0,00262544; 0,20000000; 20,97526741; 441,11697390; -3,21139336; 2053,98120100; 0,20000000; 35,70507050; 0,00207562; -0,00115097; 28,36687469; 618,41857910; 90,51100000
20,99341393; 0,01236987; -0,82867348; 0,00322105; 0,00000087; -0,00275637; 0,20000000; 20,98354912; 441,11300660; -3,15059280; 2053,96215800; 0,20000000; 35,70510483; 0,00201831; -0,00113050; 28,36591530; 618,41906740; 90,52100000
21,00170517; 0,01284294; -0,82852572; 0,00302247; 0,00001293; -0,00288467; 0,20000000; 20,99183083; 441,10537720; -3,08794999; 2053,92504900; 0,20000000; 35,70513535; 0,00195568; -0,00111064; 28,36500168; 618,41955570; 90,53100000
21,00999260; 0,01331240; -0,82837486; 0,00278254; 0,00002399; -0,00301054; 0,20000000; 21,00011253; 441,09545900; -3,02360034; 2053,87695300; 0,20000000; 35,70516586; 0,00188856; -0,00109143; 28,36411476; 618,42004390; 90,54100000
21,01828003; 0,01377728; -0,82823473; 0,00249050; 0,00003393; -0,00313418; 0,20000000; 21,00839233; 441,08404540; -2,95766354; 2053,82153300; 0,20000000; 35,70519638; 0,00181774; -0,00107290; 28,36324501; 618,42053220; 90,55100000
21,02656555; 0,01423608; -0,82810509; 0,00215598; 0,00004257; -0,00325581; 0,20000000; 21,01667023; 441,07159420; -2,89025021; 2053,76147500; 0,20000000; 35,70522690; 0,00174410; -0,00105511; 28,36238480; 618,42095950; 90,56100000
21,03484726; 0,01468739; -0,82798254; 0,00179255; 0,00004980; -0,00337565; 0,20000000; 21,02494621; 441,05847170; -2,82145929; 2053,69775400; 0,20000000; 35,70525742; 0,00166845; -0,00103806; 28,36153030; 618,42144780; 90,57100000
21,04312897; 0,01512982; -0,82786351; 0,00141295; 0,00005554; -0,00349391; 0,20000000; 21,03322220; 441,04498290; -2,75138617; 2053,63232400; 0,20000000; 35,70528793; 0,00159164; -0,00102177; 28,36067772; 618,42187500; 90,58100000
21,05140686; 0,01556214; -0,82774520; 0,00102826; 0,00005978; -0,00361080; 0,20000000; 21,04149628; 441,03131100; -2,68011951; 2053,56640600; 0,20000000; 35,70531845; 0,00151449; -0,00100626; 28,35982704; 618,42236330; 90,59100000
21,05968475; 0,01598346; -0,82762700; 0,00064094; 0,00006251; -0,00372656; 0,20000000; 21,04977036; 441,01779170; -2,60773778; 2053,50097700; 0,20000000; 35,70534897; 0,00143776; -0,00099151; 28,35897827; 618,42279050; 90,60100000
21,06795883; 0,01639281; -0,82750523; 0,00026474; 0,00006370; -0,00384140; 0,20000000; 21,05804253; 441,00463870; -2,53431392; 2053,43725600; 0,20000000; 35,70537949; 0,00136224; -0,00097753; 28,35813141; 618,42327880; 90,61100000
21,07623291; 0,01678956; -0,82737786; -0,00008978; 0,00006346; -0,00395552; 0,20000000; 21,06631279; 440,99209590; -2,45991039; 2053,37646500; 0,20000000; 35,70541000; 0,00128871; -0,00096429; 28,35728836; 618,42370610; 90,62100000
21,08450317; 0,01717316; -0,82724351; -0,00041632; 0,00006190; -0,00406916; 0,20000000; 21,07458115; 440,98028560; -2,38458538; 2053,31958000; 0,20000000; 35,70544052; 0,00121791; -0,00095177; 28,35645485; 618,42413330; 90,63100000
21,09277344; 0,01754327; -0,82710141; -0,00070972; 0,00005916; -0,00418249; 0,20000000; 21,08284760; 440,96942140; -2,30838680; 2053,26709000; 0,20000000; 35,70546722; 0,00115055; -0,00093994; 28,35563278; 618,42456050; 90,64100000
21,10103989; 0,01789980; -0,82695079; -0,00096589; 0,00005537; -0,00429574; 0,20000000; 21,09111404; 440,95962520; -2,23135209; 2053,21972700; 0,20000000; 35,70549774; 0,00108731; -0,00092877; 28,35482407; 618,42504880; 90,65100000
21,10930443; 0,01824269; -0,82679117; -0,00118191; 0,00005072; -0,00440908; 0,20000000; 21,09937859; 440,95095830; -2,15351319; 2053,17773400; 0,20000000; 35,70552826; 0,00102882; -0,00091820; 28,35403824; 618,42541500; 90,66100000
21,11756706; 0,01857213; -0,82662243; -0,00135594; 0,00004536; -0,00452270; 0,20000000; 21,10764122; 440,94351200; -2,07489204; 2053,14184600; 0,20000000; 35,70555496; 0,00097564; -0,00090819; 28,35327339; 618,42584230; 90,67100000
21,12582970; 0,01888844; -0,82644445; -0,00148718; 0,00003945; -0,00463676; 0,20000000; 21,11590195; 440,93728640; -1,99550450; 2053,11181600; 0,20000000; 35,70558167; 0,00092837; -0,00089867; 28,35253906; 618,42626950; 90,68100000
21,13408852; 0,01919208; -0,82625747; -0,00157582; 0,00003318; -0,00475143; 0,20000000; 21,12416077; 440,93231200; -1,91535449; 2053,08789100; 0,20000000; 35,70560837; 0,00088747; -0,00088960; 28,35183525; 618,42663570; 90,69100000
21,14234543; 0,01948366; -0,82606179; -0,00162295; 0,00002669; -0,00486686; 0,20000000; 21,13241768; 440,92852780; -1,83444190; 2053,06982400; 0,20000000; 35,70563507; 0,00085341; -0,00088090; 28,35116577; 618,42700200; 90,70100000
21,15060234; 0,01976394; -0,82585788; -0,00163046; 0,00002015; -0,00498319; 0,20000000; 21,14067268; 440,92593380; -1,75275719; 2053,05712900; 0,20000000; 35,70565796; 0,00082661; -0,00087250; 28,35053444; 618,42730710; 90,71100000
21,15885544; 0,02003378; -0,82564628; -0,00160096; 0,00001370; -0,00510052; 0,20000000; 21,14892387; 440,92437740; -1,67028391; 2053,04980500; 0,20000000; 35,70568085; 0,00080741; -0,00086433; 28,34994507; 618,42761230; 90,72100000
21,16710663; 0,02029418; -0,82542765; -0,00153766; 0,00000747; -0,00521898; 0,20000000; 21,15717506; 440,92382810; -1,58699810; 2053,04711900; 0,20000000; 35,70570374; 0,00079610; -0,00085630; 28,34939766; 618,42791750; 90,73100000
21,17535591; 0,02054630; -0,82520288; -0,00144434; 0,00000158; -0,00533866; 0,20000000; 21,16542435; 440,92416380; -1,50286913; 2053,04882800; 0,20000000; 35,70572662; 0,00079294; -0,00084835; 28,34889221; 618,42816160; 90,74100000
21,18360519; 0,02079128; -0,82497275; -0,00132511; -0,00000387; -0,00545963; 0,20000000; 21,17367172; 440,92526250; -1,41786277; 2053,05419900; 0,20000000; 35,70574570; 0,00079816; -0,00084038; 28,34843063; 618,42840580; 90,75100000
21,19185066; 0,02103047; -0,82473809; -0,00118436; -0,00000879; -0,00558196; 0,20000000; 21,18191528; 440,92694090; -1,33193457; 2053,06274400; 0,20000000; 35,70576477; 0,00081183; -0,00083232; 28,34801483; 618,42864990; 90,76100000
21,20009613; 0,02126521; -0,82450002; -0,00102669; -0,00001310; -0,00570570; 0,20000000; 21,19015884; 440,92916870; -1,24503851; 2053,07348600; 0,20000000; 35,70578003; 0,00083408; -0,00082407; 28,34763908; 618,42883300; 90,77100000
21,20833778; 0,02149701; -0,82425928; -0,00085674; -0,00001676; -0,00583087; 0,20000000; 21,19839859; 440,93173220; -1,15712106; 2053,08593800; 0,20000000; 35,70579910; 0,00086492; -0,00081555; 28,34730721; 618,42901610; 90,78100000
21,21657753; 0,02172850; -0,82403976; -0,00072452; -0,00001991; -0,00595751; 0,20000000; 21,20663643; 440,93420410; -1,06812441; 2053,09790000; 0,20000000; 35,70581436; 0,00090431; -0,00080668; 28,34701347; 618,42919920; 90,79100000
21,22481728; 0,02195932; -0,82380319; -0,00056600; -0,00002255; -0,00608560; 0,20000000; 21,21487236; 440,93637080; -0,97798878; 2053,10839800; 0,20000000; 35,70582962; 0,00095224; -0,00079737; 28,34675407; 618,42932130; 90,80100000
21,23305321; 0,02219146; -0,82355887; -0,00039394; -0,00002454; -0,00621513; 0,20000000; 21,22310638; 440,93856810; -0,88665235; 2053,11914100; 0,20000000; 35,70584106; 0,00100856; -0,00078753; 28,34652519; 618,42944340; 90,81100000
21,24128914; 0,02242676; -0,82331270; -0,00021827; -0,00002583; -0,00634608; 0,20000000; 21,23133850; 440,94091800; -0,79404992; 2053,13061500; 0,20000000; 35,70585251; 0,00107307; -0,00077709; 28,34632683; 618,42956540; 90,82100000
21,24952126; 0,02266698; -0,82306701; -0,00004453; -0,00002641; -0,00647839; 0,20000000; 21,23956871; 440,94335940; -0,70011282; 2053,14233400; 0,20000000; 35,70586777; 0,00114558; -0,00076596; 28,34615326; 618,42962650; 90,83100000
21,25775337; 0,02291380; -0,82282239; 0,00012381; -0,00002628; -0,00661202; 0,20000000; 21,24779701; 440,94573970; -0,60476804; 2053,15380900; 0,20000000; 35,70587921; 0,00122581; -0,00075406; 28,34600830; 618,42974850; 90,84100000
21,26598358; 0,02316889; -0,82257903; 0,00028388; -0,00002546; -0,00674688; 0,20000000; 21,25602150; 440,94790650; -0,50794202; 2053,16455100; 0,20000000; 35,70588684; 0,00131341; -0,00074132; 28,34588432; 618,42980960; 90,85100000
21,27420998; 0,02343384; -0,82233739; 0,00043274; -0,00002399; -0,00688288; 0,20000000; 21,26424408; 440,94976810; -0,40956381; 2053,17358400; 0,20000000; 35,70589828; 0,00140804; -0,00072766; 28,34578133; 618,42987060; 90,86100000
21,28243637; 0,02371027; -0,82209831; 0,00056737; -0,00002192; -0,00701994; 0,20000000; 21,27246666; 440,95123290; -0,30956143; 2053,18042000; 0,20000000; 35,70590973; 0,00150933; -0,00071302; 28,34569359; 618,42987060; 90,87100000
21,29065895; 0,02399982; -0,82186264; 0,00068500; -0,00001931; -0,00715793; 0,20000000; 21,28068542; 440,95217900; -0,20786181; 2053,18505900; 0,20000000; 35,70591736; 0,00161683; -0,00069734; 28,34561920; 618,42993160; 90,88100000
21,29888153; 0,02430407; -0,82163119; 0,00078321; -0,00001625; -0,00729674; 0,20000000; 21,28890228; 440,95260620; -0,10439255; 2053,18701200; 0,20000000; 35,70592880; 0,00173006; -0,00068055; 28,34555435; 618,42999270; 90,89100000
21,30710220; 0,02462460; -0,82140797; 0,00085408; -0,00001281; -0,00743622; 0,20000000; 21,29711723; 440,95242310; 0,00091276; 2053,18627900; 0,20000000; 35,70594025; 0,00184853; -0,00066260; 28,34549522; 618,42999270; 90,90100000
21,31531906; 0,02496349; -0,82120341; 0,00087340; -0,00000928; -0,00757623; 0,20000000; 21,30533028; 440,95129390; 0,10812705; 2053,18066400; 0,20000000; 35,70594788; 0,00197172; -0,00064344; 28,34543800; 618,43005370; 90,91100000
21,32353592; 0,02532082; -0,82099444; 0,00088287; -0,00000574; -0,00771662; 0,20000000; 21,31354141; 440,94927980; 0,21730894; 2053,17089800; 0,20000000; 35,70595932; 0,00209912; -0,00062302; 28,34537697; 618,43005370; 90,92100000
21,33174896; 0,02569709; -0,82076180; 0,00086592; -0,00000224; -0,00785723; 0,20000000; 21,32174873; 440,94430540; 0,32852265; 2053,14648400; 0,20000000; 35,70595551; 0,00223015; -0,00060132; 28,34530640; 618,43011470; 90,93100000
21,33996201; 0,02609525; -0,82054228; 0,00080396; 0,00000135; -0,00799789; 0,20000000; 21,32995605; 440,93942260; 0,44182667; 2053,12280300; 0,20000000; 35,70595169; 0,00236423; -0,00057828; 28,34521484; 618,43017580; 90,94100000
21,34817123; 0,02651658; -0,82034147; 0,00071908; 0,00000479; -0,00813842; 0,20000000; 21,33816147; 440,93469240; 0,55727500; 2053,09985400; 0,20000000; 35,70594406; 0,00250076; -0,00055389; 28,34510803; 618,43023680; 90,95100000
21,35638046; 0,02696178; -0,82015043; 0,00062142; 0,00000795; -0,00827865; 0,20000000; 21,34636688; 440,92984010; 0,67492074; 2053,07641600; 0,20000000; 35,70594025; 0,00263917; -0,00052812; 28,34498596; 618,43029790; 90,96100000
21,36458588; 0,02743148; -0,81996399; 0,00051635; 0,00001073; -0,00841839; 0,20000000; 21,35456848; 440,92480470; 0,79480696; 2053,05200200; 0,20000000; 35,70593643; 0,00277886; -0,00050097; 28,34484863; 618,43035890; 90,97100000
21,37279129; 0,02792634; -0,81977993; 0,00040671; 0,00001303; -0,00855745; 0,20000000; 21,36276817; 440,91964720; 0,91697598; 2053,02685500; 0,20000000; 35,70593262; 0,00291917; -0,00047241; 28,34469604; 618,43041990; 90,98100000
21,38099289; 0,02844708; -0,81959665; 0,00029520; 0,00001482; -0,00869565; 0,20000000; 21,37096596; 440,91445920; 1,04146195; 2053,00170900; 0,20000000; 35,70592880; 0,00305961; -0,00044245; 28,34453201; 618,43054200; 90,99100000
21,38919258; 0,02899427; -0,81941259; 0,00018477; 0,00001605; -0,00883280; 0,20000000; 21,37916183; 440,90930180; 1,16829812; 2052,97656300; 0,20000000; 35,70592499; 0,00319951; -0,00041109; 28,34435463; 618,43060300; 91,00100000
21,39739227; 0,02956834; -0,81922632; 0,00007842; 0,00001675; -0,00896871; 0,20000000; 21,38735580; 440,90423580; 1,29750907; 2052,95190400; 0,20000000; 35,70592117; 0,00333830; -0,00037834; 28,34416580; 618,43072510; 91,01100000
21,40558815; 0,03016960; -0,81903666; -0,00002115; 0,00001692; -0,00910318; 0,20000000; 21,39554977; 440,89935300; 1,42911339; 2052,92822300; 0,20000000; 35,70591736; 0,00347539; -0,00034420; 28,34396744; 618,43084720; 91,02100000
