Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
11.41508484;1.783591986;3.817402363;-0.005422435701;3.804510197e-005;0.02595219575;0.6000000238;11.49567509;0.6000000238;11.49654388;-0.05444232002;-0.3678241968;1.391359448;458.6107178;55.921
11.41498375;1.800939798;3.816555977;-0.005806028843;-3.283960905e-005;0.02507505938;0.6000000238;11.49585819;0.6000000238;11.49666786;-0.05298624188;-0.3683607578;1.391591311;458.6254883;55.931
11.41488075;1.818374395;3.81540513;-0.006116196979;-0.0001052176303;0.0241863206;0.6000000238;11.49603558;0.6000000238;11.49678326;-0.05146816373;-0.3688823581;1.391903996;458.6395569;55.941
11.41477585;1.835811019;3.813987255;-0.006402917672;-0.000178669361;0.02328683995;0.6000000238;11.49620533;0.6000000238;11.49689102;-0.04991670698;-0.3693885803;1.392303944;458.6530457;55.951
11.41466713;1.853223085;3.81232667;-0.006686201785;-0.0002529800695;0.0223771967;0.6000000238;11.4963665;0.6000000238;11.49699211;-0.04835053906;-0.3698791862;1.392817378;458.6658936;55.961
11.4145565;1.870594263;3.810426474;-0.006967575755;-0.0003279584344;0.02145779692;0.6000000238;11.496521;0.6000000238;11.49708748;-0.04678435624;-0.3703541458;1.393464088;458.6781616;55.971
11.41444397;1.887913227;3.80828023;-0.007240371779;-0.0004034148878;0.02052904107;0.6000000238;11.49666691;0.6000000238;11.49717522;-0.04521761835;-0.3708134294;1.394255519;458.6897583;55.981
11.41432762;1.905173063;3.805879831;-0.007496757898;-0.0004791869724;0.01959147118;0.6000000238;11.49680424;0.6000000238;11.49725628;-0.0436449945;-0.3712570071;1.395198345;458.7007751;55.991
11.41421032;1.922373414;3.803224802;-0.00773135107;-0.0005551202921;0.0186456982;0.6000000238;11.49693394;0.6000000238;11.49733067;-0.04206403345;-0.3716848195;1.39629662;458.7111206;56.001
11.41409111;1.939514637;3.800318956;-0.007941936143;-0.0006310474128;0.01769231446;0.6000000238;11.49705601;0.6000000238;11.49739838;-0.040476311;-0.372096777;1.397553444;458.7208557;56.011
11.41396904;1.956596375;3.797166109;-0.008126298897;-0.0007067750557;0.01673185267;0.6000000238;11.49716854;0.6000000238;11.49746037;-0.03888528794;-0.37249282;1.398970485;458.72995;56.021
11.41384602;1.973616123;3.793770075;-0.008283191361;-0.000782097748;0.01576479152;0.6000000238;11.49727345;0.6000000238;11.49751472;-0.03729318082;-0.3728729784;1.400549054;458.7384033;56.031
11.41372108;1.990571022;3.790128469;-0.008415727876;-0.0008567989571;0.01479160041;0.6000000238;11.49736977;0.6000000238;11.49756336;-0.03569473699;-0.3732371628;1.40228951;458.7462463;56.041
11.4135952;2.007553339;3.786146879;-0.008519542404;-0.0009300202946;0.01381335035;0.6000000238;11.49744987;0.6000000238;11.49760532;-0.03389250487;-0.3735845089;1.404191256;458.7534485;56.051
11.41346741;2.024551392;3.781921148;-0.008571846411;-0.001001246739;0.01283195429;0.6000000238;11.49751854;0.6000000238;11.49764061;-0.03205525875;-0.3739131689;1.406262875;458.7600098;56.061
11.41333771;2.041505337;3.777549744;-0.008638248779;-0.001069353078;0.01184545644;0.6000000238;11.49757957;0.6000000238;11.49766827;-0.03049459122;-0.3742249608;1.408520579;458.7658691;56.071
11.4132061;2.05834341;3.772952557;-0.008663837798;-0.00113321573;0.01085190009;0.6000000238;11.49763203;0.6000000238;11.49768734;-0.02905458026;-0.3745220304;1.410963893;458.7710571;56.081
11.41307449;2.075038433;3.768047094;-0.008598278277;-0.001193034346;0.009852575138;0.6000000238;11.49767399;0.6000000238;11.49769878;-0.0274866987;-0.3748041689;1.412971854;458.7754822;56.091
11.41294098;2.091704607;3.762824774;-0.008407169022;-0.001249430119;0.008850387298;0.6000000238;11.49770451;0.6000000238;11.49769878;-0.02572499402;-0.375069499;1.415040851;458.7790527;56.101
11.41280556;2.108338118;3.757381916;-0.008157541044;-0.001302717137;0.007847120985;0.6000000238;11.49772263;0.6000000238;11.4976902;-0.02389834076;-0.3753167093;1.417247057;458.7819519;56.111
11.41266823;2.12493372;3.75178051;-0.007889692672;-0.001352748717;0.006842589937;0.6000000238;11.49772835;0.6000000238;11.49767494;-0.02213948406;-0.3755459487;1.419599891;458.7841797;56.121
11.41252899;2.141453505;3.746012449;-0.007605786901;-0.001399102737;0.005835779011;0.6000000238;11.49772263;0.6000000238;11.49765396;-0.02048226818;-0.3757582009;1.422103524;458.7857971;56.131
11.4123888;2.157845974;3.740036011;-0.007291902322;-0.001441572327;0.004826245829;0.6000000238;11.49770641;0.6000000238;11.49762821;-0.01887527294;-0.375954181;1.424757361;458.7868042;56.141
11.41224766;2.174087763;3.733822346;-0.006938735023;-0.001480356557;0.003814578056;0.6000000238;11.49767971;0.6000000238;11.49759579;-0.01725887693;-0.3761340976;1.427556872;458.7872009;56.151
11.41210461;2.190185785;3.727375269;-0.006550461985;-0.001515839249;0.002801793627;0.6000000238;11.49764347;0.6000000238;11.49755859;-0.01561828144;-0.3762976825;1.430496693;458.7870178;56.161
11.41196156;2.20615983;3.720714331;-0.006137775723;-0.001548323664;0.001788667403;0.6000000238;11.49759674;0.6000000238;11.49751663;-0.01397547964;-0.3764448464;1.433572054;458.7862244;56.171
11.41181755;2.222017765;3.713853836;-0.005711068399;-0.001577932155;0.0007754971157;0.6000000238;11.49754238;0.6000000238;11.49747086;-0.01235950924;-0.3765757084;1.436779022;458.7849121;56.181
11.41167355;2.237751961;3.706795692;-0.005275820382;-0.001604708377;-0.0002376283082;0.6000000238;11.49747944;0.6000000238;11.49742222;-0.01077403873;-0.3766905665;1.440114141;458.7830505;56.191
11.41152859;2.253345966;3.699532032;-0.004834718537;-0.001628766302;-0.001250482281;0.6000000238;11.49740887;0.6000000238;11.49736977;-0.009205499664;-0.3767896891;1.443573117;458.7806702;56.201
11.41138458;2.268791437;3.692060471;-0.00439248886;-0.001650334918;-0.002262598136;0.6000000238;11.49733162;0.6000000238;11.49731445;-0.00763914967;-0.3768731356;1.447150946;458.7778015;56.211
11.41123962;2.284087896;3.684384346;-0.003956315108;-0.00166970538;-0.003273426555;0.6000000238;11.4972477;0.6000000238;11.49725723;-0.006071314681;-0.376940906;1.450842023;458.7744446;56.221
11.41109562;2.299235344;3.67650795;-0.003533573123;-0.001687165583;-0.004282480106;0.6000000238;11.4971571;0.6000000238;11.49719715;-0.004508598708;-0.3769930303;1.454640985;458.7705994;56.231
11.41095257;2.314233541;3.66843605;-0.00313001615;-0.001702952199;-0.005289399531;0.6000000238;11.49706078;0.6000000238;11.49713612;-0.002959817182;-0.3770295978;1.458542347;458.7662964;56.241
11.41081047;2.329078197;3.660169601;-0.002749701496;-0.001717269653;-0.006293908227;0.6000000238;11.49696064;0.6000000238;11.49707317;-0.001429169439;-0.3770507872;1.462541103;458.7615662;56.251
11.41066933;2.34376359;3.651707411;-0.002394965151;-0.001730317832;-0.007295720279;0.6000000238;11.49685478;0.6000000238;11.49700832;8.420451923e-005;-0.3770567477;1.466631532;458.7563782;56.261
11.41052914;2.358284235;3.643047333;-0.002067582915;-0.001742300577;-0.008294515312;0.6000000238;11.49674511;0.6000000238;11.49694347;0.001580030657;-0.377047658;1.470808029;458.7507629;56.271
11.41039085;2.372638464;3.634192228;-0.00177096494;-0.001753420103;-0.009289968759;0.6000000238;11.49663162;0.6000000238;11.49687672;0.00305740349;-0.3770237267;1.475064754;458.7447205;56.281
11.41025448;2.386824131;3.625144005;-0.001507645822;-0.001763865468;-0.01028178167;0.6000000238;11.49651432;0.6000000238;11.49680901;0.004513430875;-0.3769851327;1.479396105;458.7382507;56.291
11.41012001;2.400839567;3.615903378;-0.00127905421;-0.001773811062;-0.01126967091;0.6000000238;11.49639416;0.6000000238;11.49674129;0.005948921666;-0.3769320846;1.483796477;458.7313538;56.301
11.40998745;2.414683104;3.606472492;-0.001086526783;-0.001783426851;-0.01225335523;0.6000000238;11.49627209;0.6000000238;11.49667263;0.007362930104;-0.3768647909;1.488260269;458.7240906;56.311
11.40985775;2.42835331;3.596855164;-0.0009320052341;-0.001792878029;-0.0132325599;0.6000000238;11.49614716;0.6000000238;11.49660301;0.008755686693;-0.3767834902;1.492782354;458.7164001;56.321
11.40972996;2.441848993;3.587052822;-0.0008157324046;-0.001802332117;-0.01420700178;0.6000000238;11.49602032;0.6000000238;11.49653244;0.0101304464;-0.3766883612;1.497357249;458.7082825;56.331
11.40960598;2.455171347;3.577068806;-0.0007379659219;-0.001811951748;-0.01517639123;0.6000000238;11.49589157;0.6000000238;11.49646187;0.0114874104;-0.3765795827;1.501980186;458.6997986;56.341
11.40948391;2.468319654;3.566906452;-0.0006984180654;-0.001821890473;-0.01614044793;0.6000000238;11.49576092;0.6000000238;11.49639034;0.01282628905;-0.3764573038;1.506646395;458.690918;56.351
11.40936565;2.481295347;3.556569099;-0.0006964554777;-0.001832288573;-0.01709891297;0.6000000238;11.49562931;0.6000000238;11.49631882;0.01414815802;-0.3763217628;1.511351347;458.6816406;56.361
11.40925121;2.494097233;3.546058893;-0.0007301802398;-0.001843279228;-0.01805151999;0.6000000238;11.49549675;0.6000000238;11.49624634;0.0154543519;-0.3761730492;1.516091228;458.671936;56.371
11.40913963;2.506727219;3.535379648;-0.0007979786606;-0.001854987233;-0.01899799146;0.6000000238;11.49536324;0.6000000238;11.4961729;0.01674612053;-0.3760114014;1.520861983;458.6618958;56.381
11.40903187;2.51918745;3.524534464;-0.0008973555523;-0.001867525629;-0.0199380517;0.6000000238;11.49522972;0.6000000238;11.49609947;0.01802515797;-0.375836879;1.525660515;458.6514282;56.391
11.40892887;2.531477451;3.513525248;-0.001025304431;-0.00188099395;-0.0208714325;0.6000000238;11.49509525;0.6000000238;11.49602509;0.01929244213;-0.375649631;1.530483603;458.640564;56.401
11.40882874;2.543600559;3.502356291;-0.001178932027;-0.001895474503;-0.02179786377;0.6000000238;11.49495983;0.6000000238;11.49594975;0.0205472298;-0.3754497766;1.535328984;458.6293335;56.411
11.40873337;2.555557489;3.491030455;-0.001354872948;-0.001911027241;-0.02271709405;0.6000000238;11.49482536;0.6000000238;11.4958744;0.02179149352;-0.3752374351;1.540194273;458.6177368;56.421
11.40864182;2.567348957;3.479549408;-0.001548698754;-0.001927703153;-0.02362885512;0.6000000238;11.49468994;0.6000000238;11.49579716;0.02302580327;-0.3750126958;1.545078039;458.6057434;56.431
11.40855408;2.578977108;3.467915535;-0.001756212907;-0.001945530064;-0.02453288063;0.6000000238;11.49455452;0.6000000238;11.49571991;0.02425069176;-0.3747756779;1.549978971;458.5933533;56.441
11.40847111;2.590444565;3.456133604;-0.001974382205;-0.001964521827;-0.02542890795;0.6000000238;11.4944191;0.6000000238;11.49564266;0.02546796575;-0.3745264411;1.554896355;458.5805969;56.451
11.40839291;2.601751328;3.444204807;-0.002198295901;-0.001984676346;-0.02631666884;0.6000000238;11.49428463;0.6000000238;11.49556351;0.02667816915;-0.3742650747;1.559829831;458.5674744;56.461
11.40831852;2.612900496;3.432132959;-0.002424362581;-0.002005973598;-0.02719589695;0.6000000238;11.49414921;0.6000000238;11.49548435;0.02788182162;-0.3739916682;1.564779639;458.5539856;56.471
11.40824986;2.623892307;3.419919729;-0.002648243681;-0.002028372837;-0.02806633897;0.6000000238;11.49401474;0.6000000238;11.49540424;0.02907849848;-0.3737062216;1.569746494;458.5401001;56.481
11.40818501;2.63472867;3.407568455;-0.002866247203;-0.002051819582;-0.0289277304;0.6000000238;11.49388027;0.6000000238;11.49532318;0.030268915;-0.373408854;1.574731112;458.5258789;56.491
11.40812492;2.645410061;3.395081997;-0.003074694425;-0.002076241188;-0.02977981977;0.6000000238;11.4937458;0.6000000238;11.49524212;0.03145397827;-0.3730996251;1.57973516;458.511322;56.501
11.40806961;2.655936956;3.382462025;-0.003269668436;-0.002101554768;-0.03062234819;0.6000000238;11.49361134;0.6000000238;11.4951601;0.0326333493;-0.3727785647;1.584760308;458.4963989;56.511
11.40801907;2.666311741;3.369712591;-0.003448539181;-0.002127661835;-0.03145506233;0.6000000238;11.49347782;0.6000000238;11.49507809;0.03380802274;-0.3724457324;1.589808702;458.4811401;56.521
11.40797329;2.676532507;3.35683465;-0.003607543651;-0.002154454822;-0.03227769211;0.6000000238;11.49334431;0.6000000238;11.49499607;0.03497716039;-0.3721011877;1.594882727;458.4655762;56.531
11.40793228;2.686601639;3.343833208;-0.003745317459;-0.002181811258;-0.03309000283;0.6000000238;11.49321079;0.6000000238;11.4949131;0.03614101186;-0.3717449903;1.599985003;458.449646;56.541
11.40789604;2.696517706;3.330709219;-0.00385891716;-0.002209603088;-0.03389173374;0.6000000238;11.49307728;0.6000000238;11.49483013;0.03729969263;-0.3713771701;1.605118394;458.4334412;56.551
11.40786457;2.706281424;3.317466259;-0.003946963232;-0.002237698063;-0.03468265012;0.6000000238;11.49294376;0.6000000238;11.49474812;0.03845235705;-0.3709977865;1.610285878;458.4169312;56.561
11.40783882;2.7158916;3.304107428;-0.004008202814;-0.002265957417;-0.03546250239;0.6000000238;11.49281025;0.6000000238;11.49466515;0.0395998247;-0.3706069291;1.615490794;458.400116;56.571
11.40781689;2.725347281;3.290635347;-0.004041616805;-0.002294245875;-0.03623103723;0.6000000238;11.49267769;0.6000000238;11.49458313;0.04074219242;-0.3702045977;1.620736361;458.3830261;56.581
11.40780067;2.734648943;3.277053595;-0.004046877846;-0.002322418615;-0.03698802367;0.6000000238;11.49254513;0.6000000238;11.49450207;0.04187611118;-0.3697909117;1.626026034;458.3656616;56.591
11.40778828;2.744139433;3.263202906;-0.003921038471;-0.002349539427;-0.03773330152;0.6000000238;11.49241352;0.6000000238;11.49441814;0.04306071252;-0.3693655431;1.631366014;458.348114;56.601
11.40777874;2.753471375;3.249403238;-0.003885512007;-0.00237376825;-0.03846864402;0.6000000238;11.49228191;0.6000000238;11.4943409;0.04411619529;-0.3689290583;1.636793137;458.3307495;56.611
11.40777397;2.762148619;3.235596895;-0.003941376228;-0.002397213364;-0.03919298947;0.6000000238;11.49214554;0.6000000238;11.49426651;0.04524778202;-0.3684817851;1.642315149;458.3132019;56.621
11.40777588;2.770534515;3.221622944;-0.003933139145;-0.002421884099;-0.03990293294;0.6000000238;11.49200916;0.6000000238;11.49419022;0.04649451375;-0.3680224121;1.647892356;458.2952881;56.631
11.40778446;2.778874874;3.207515001;-0.0038488016;-0.002447539475;-0.04059769586;0.6000000238;11.49187469;0.6000000238;11.49411297;0.04767881334;-0.3675508201;1.653508663;458.2770386;56.641
11.40779781;2.787184;3.193328857;-0.003722156631;-0.002472837456;-0.04127890989;0.6000000238;11.49174118;0.6000000238;11.49403667;0.04870598763;-0.3670682013;1.659173012;458.258606;56.651
11.40781689;2.795371532;3.179067135;-0.00356714474;-0.002496710746;-0.04194805399;0.6000000238;11.49160957;0.6000000238;11.49396324;0.04964509606;-0.3665759265;1.664898038;458.2400208;56.661
11.40784168;2.803360462;3.164710283;-0.003383486299;-0.002518968657;-0.04260499775;0.6000000238;11.49147892;0.6000000238;11.49389267;0.05061121657;-0.3660741746;1.670690656;458.2213135;56.671
11.4078722;2.811123848;3.150260687;-0.003193218959;-0.002540034242;-0.04324849695;0.6000000238;11.49134827;0.6000000238;11.49382496;0.05164581165;-0.3655623496;1.676552415;458.2024536;56.681
11.40790939;2.818692207;3.135735273;-0.00300022983;-0.002560418565;-0.04387746751;0.6000000238;11.49121952;0.6000000238;11.49375916;0.05270925537;-0.3650400043;1.682482719;458.1834717;56.691
11.40795135;2.82613349;3.121147871;-0.0027971901;-0.002580078552;-0.04449173436;0.6000000238;11.49109173;0.6000000238;11.49369717;0.05374735966;-0.3645071387;1.688481688;458.1643677;56.701
11.40799999;2.833433151;3.106509924;-0.002592063276;-0.002598696854;-0.04509172589;0.6000000238;11.4909668;0.6000000238;11.49363804;0.05473244563;-0.3639641404;1.694553375;458.1451721;56.711
11.40805531;2.840556622;3.091813087;-0.002382410457;-0.00261606439;-0.04567768797;0.6000000238;11.49084282;0.6000000238;11.49358368;0.05568110198;-0.3634115458;1.70070076;458.125946;56.721
11.40811634;2.847489357;3.077049494;-0.002163895639;-0.002632165095;-0.0462494269;0.6000000238;11.4907217;0.6000000238;11.49353313;0.05662152171;-0.3628495336;1.706924915;458.1066589;56.731
11.40818405;2.854232073;3.062219143;-0.001936918474;-0.00264709373;-0.04680646956;0.6000000238;11.49060249;0.6000000238;11.4934864;0.0575638935;-0.362278074;1.713226199;458.0873108;56.741
11.40825844;2.860794306;3.047330379;-0.001705708681;-0.00266092876;-0.04734840989;0.6000000238;11.49048615;0.6000000238;11.49344444;0.05850000679;-0.3616972268;1.719605088;458.0679321;56.751
11.40834045;2.867182732;3.032390833;-0.001475081081;-0.002673677169;-0.04787505046;0.6000000238;11.49037266;0.6000000238;11.4934063;0.05941611528;-0.361107111;1.726062536;458.0485535;56.761
11.40842819;2.873396158;3.01740551;-0.001247667125;-0.002685298678;-0.0483863242;0.6000000238;11.49026203;0.6000000238;11.49337387;0.06030498445;-0.3605079949;1.732599616;458.0291748;56.771
11.40852451;2.879430294;3.002375841;-0.001024713158;-0.0026957714;-0.04888213798;0.6000000238;11.49015427;0.6000000238;11.49334621;0.06117132679;-0.3599001169;1.739217162;458.0097961;56.781
11.40862751;2.885280132;2.98730278;-0.0008066043956;-0.00270511792;-0.04936232418;0.6000000238;11.49005127;0.6000000238;11.49332428;0.06201906502;-0.3592836857;1.745915771;457.9904785;56.791
11.40873814;2.89094758;2.97219038;-0.0005953545915;-0.002713389462;-0.04982664809;0.6000000238;11.48995113;0.6000000238;11.49330807;0.06285189837;-0.3586588502;1.752695441;457.9711914;56.801
11.40885639;2.896433115;2.957042694;-0.0003929598606;-0.002720650984;-0.05027489737;0.6000000238;11.48985577;0.6000000238;11.49329758;0.06366851181;-0.3580257893;1.75955677;457.9519958;56.811
11.40898323;2.901738882;2.941863775;-0.0002006244467;-0.002726952778;-0.05070688576;0.6000000238;11.48976517;0.6000000238;11.49329281;0.06446395814;-0.3573846519;1.766499519;457.9328308;56.821
11.4091177;2.906930923;2.926608324;1.090230944e-005;-0.00273226155;-0.05112248287;0.6000000238;11.48967648;0.6000000238;11.49329472;0.06526200473;-0.3567356467;1.773524284;457.9137878;56.831
11.4092598;2.912016869;2.911303043;0.0001822725026;-0.002735361457;-0.05152215809;0.6000000238;11.48960209;0.6000000238;11.49330044;0.06591513753;-0.3560791314;1.780639648;457.8948669;56.841
11.40940857;2.917222023;2.895873547;0.0003643143864;-0.002735302318;-0.05190757662;0.6000000238;11.48952866;0.6000000238;11.49331188;0.06660146266;-0.3554163277;1.787859678;457.8763428;56.851
11.40956402;2.921828985;2.880630732;0.0003946909274;-0.002733608242;-0.05227686092;0.6000000238;11.48945332;0.6000000238;11.49333763;0.06746917963;-0.3547455966;1.795207024;457.8583679;56.861
11.40972996;2.925951719;2.865449905;0.0003590841661;-0.002733599395;-0.05262657255;0.6000000238;11.48938179;0.6000000238;11.49337006;0.06838221103;-0.3540657759;1.802656293;457.8404541;56.871
